city,name,hotel_prices,rating,number of review,hotel_link
Bormes-les-Mimosas,Hotel Club Oustal Del Mar,"$1,916",Scored 7.4,"1,101 reviews",https://www.booking.com/hotel/fr/oustal-del-mar.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=135678303_364843632_0_42_0&highlighted_blocks=135678303_364843632_0_42_0&matching_block_id=135678303_364843632_0_42_0&sr_pri_blocks=135678303_364843632_0_42_0__178600&from=searchresults
Bormes-les-Mimosas,Hotel Espadon,"$1,949",Scored 9.0,111 reviews,https://www.booking.com/hotel/fr/espadon.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=5420116_394158224_3_2_0&highlighted_blocks=5420116_394158224_3_2_0&matching_block_id=5420116_394158224_3_2_0&sr_pri_blocks=5420116_394158224_3_2_0__181600&from=searchresults
Bormes-les-Mimosas,Hotel Belle Vue,"$2,060",Scored 8.3,221 reviews,https://www.booking.com/hotel/fr/logis-belle-vue.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=27888802_368363656_0_2_0%2C27888803_368363656_0_2_0&highlighted_blocks=27888802_368363656_0_2_0%2C27888803_368363656_0_2_0&matching_block_id=27888802_368363656_0_2_0&sr_pri_blocks=27888802_368363656_0_2_0__92000%2C27888803_368363656_0_2_0__100000&from=searchresults
Bormes-les-Mimosas,"Hôtel-Club du Domaine d'Aiguebelle, USSIM Vacances","$2,283",Scored 8.3,540 reviews,https://www.booking.com/hotel/fr/aiguebelle-lavandou.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=173992010_355753444_3_42_0&highlighted_blocks=173992010_355753444_3_42_0&matching_block_id=173992010_355753444_3_42_0&sr_pri_blocks=173992010_355753444_3_42_0__212800&from_sustainable_property_sr=1&from=searchresults
Bormes-les-Mimosas,Les Alcyons,"$2,530",Scored 8.4,393 reviews,https://www.booking.com/hotel/fr/les-alcyons.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=30538209_320465130_4_1_0&highlighted_blocks=30538209_320465130_4_1_0&matching_block_id=30538209_320465130_4_1_0&sr_pri_blocks=30538209_320465130_4_1_0__235800&from=searchresults
Bormes-les-Mimosas,Hôtel Beau Soleil,"$2,654",Scored 8.8,382 reviews,https://www.booking.com/hotel/fr/beau-soleil.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=5941107_326751983_3_33_0&highlighted_blocks=5941107_326751983_3_33_0&matching_block_id=5941107_326751983_3_33_0&sr_pri_blocks=5941107_326751983_3_33_0__247300&from=searchresults
Bormes-les-Mimosas,Hotel L'Orangeraie,"$2,858",Scored 8.4,414 reviews,https://www.booking.com/hotel/fr/l-orangeraie-le-lavandou.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=26871101_379745483_2_1_0%2C26871101_379745483_1_1_0&highlighted_blocks=26871101_379745483_2_1_0%2C26871101_379745483_1_1_0&matching_block_id=26871101_379745483_2_1_0&sr_pri_blocks=26871101_379745483_2_1_0__135200%2C26871101_379745483_1_1_0__131200&from=searchresults
Bormes-les-Mimosas,Roc Hotel - Hôtel 4 étoiles les pieds dans l'eau,"$2,910",Scored 8.9,126 reviews,https://www.booking.com/hotel/fr/roc-le-lavandou.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=105459705_390460950_3_0_0&highlighted_blocks=105459705_390460950_3_0_0&matching_block_id=105459705_390460950_3_0_0&sr_pri_blocks=105459705_390460950_3_0_0__271170&from=searchresults
Bormes-les-Mimosas,Azur Hotel,"$3,004",Scored 8.1,631 reviews,https://www.booking.com/hotel/fr/azurhotellelavandou.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=5151301_393656803_0_2_0%2C5151305_393656803_0_2_0&highlighted_blocks=5151301_393656803_0_2_0%2C5151305_393656803_0_2_0&matching_block_id=5151301_393656803_0_2_0&sr_pri_blocks=5151301_393656803_0_2_0__128240%2C5151305_393656803_0_2_0__151760&from_sustainable_property_sr=1&from=searchresults
Bormes-les-Mimosas,Cap Nègre Hôtel,"$3,176",Scored 8.3,534 reviews,https://www.booking.com/hotel/fr/cap-negre.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=5858102_370583825_0_2_0%2C5858102_370583825_0_2_0&highlighted_blocks=5858102_370583825_0_2_0%2C5858102_370583825_0_2_0&matching_block_id=5858102_370583825_0_2_0&sr_pri_blocks=5858102_370583825_0_2_0__148000%2C5858102_370583825_0_2_0__148000&from=searchresults
Bormes-les-Mimosas,Hotel Les Flots Bleus,"$3,408",Scored 8.4,299 reviews,https://www.booking.com/hotel/fr/les-flots-bleus-le-lavandou.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=30506204_326752617_0_1_0&highlighted_blocks=30506204_326752617_0_1_0&matching_block_id=30506204_326752617_0_1_0&sr_pri_blocks=30506204_326752617_0_1_0__317600&from=searchresults
Bormes-les-Mimosas,Hôtel de La Fossette,"$3,502",Scored 8.8,207 reviews,https://www.booking.com/hotel/fr/de-la-fossette-le-lavandou.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=286316304_108111184_0_2_0&highlighted_blocks=286316304_108111184_0_2_0&matching_block_id=286316304_108111184_0_2_0&sr_pri_blocks=286316304_108111184_0_2_0__326400&from_sustainable_property_sr=1&from=searchresults
Bormes-les-Mimosas,Le Rabelais,"$3,519",Scored 8.4,542 reviews,https://www.booking.com/hotel/fr/le-rabelais.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=5444201_390244459_0_2_0%2C5444201_390244459_0_2_0&highlighted_blocks=5444201_390244459_0_2_0%2C5444201_390244459_0_2_0&matching_block_id=5444201_390244459_0_2_0&sr_pri_blocks=5444201_390244459_0_2_0__164000%2C5444201_390244459_0_2_0__164000&from_sustainable_property_sr=1&from=searchresults
Bormes-les-Mimosas,Grand Hotel Moriaz,"$4,807",Scored 8.6,149 reviews,https://www.booking.com/hotel/fr/grand-moriaz.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=4895602_394419087_0_17_0%2C4895606_394419093_0_17_0&highlighted_blocks=4895602_394419087_0_17_0%2C4895606_394419093_0_17_0&matching_block_id=4895602_394419087_0_17_0&sr_pri_blocks=4895602_394419087_0_17_0__272000%2C4895606_394419093_0_17_0__176000&from=searchresults
Bormes-les-Mimosas,Surplage Hotel Cavalière,"$5,665",Scored 6.5,179 reviews,https://www.booking.com/hotel/fr/sur-plage.html?label=gen173nr-1FCAEoggI46AdIM1gEaKQCiAEBmAExuAEHyAEP2AEB6AEB-AECiAIBqAIDuAKb3uyzBsACAdICJGJjOTNjNzcyLTYwNzktNDJkMy1iMzRiLTY1MTU5OTkzNTQyMtgCBeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2024-07-20&checkout=2024-07-28&dest_id=-1413801&dest_type=city&group_adults=3&req_adults=3&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=price&nflt=class%3D3%3Bclass%3D4%3Bht_id%3D204&srpvid=4645936055c401b3&srepoch=1719349063&all_sr_blocks=991865205_372157673_3_2_0&highlighted_blocks=991865205_372157673_3_2_0&matching_block_id=991865205_372157673_3_2_0&sr_pri_blocks=991865205_372157673_3_2_0__528000&from=searchresults
